photo,eyebrow_distance,eye_space,nose_length,eyebrow_height,orbicular,eye_nose_width,mouth_width_place,two_axis_proportion,sup_lip,lips_relation,avenger_name
face_142786_0.png,527,172,254,115.5,0.47959183673469385,6.615384615384615,0.43946188340807174,0.88,0.38028169014084506,0.391304347826087,Ironman
face_101871_0.png,330,104,163,83.0,0.581081081081081,5.777777777777778,0.4567901234567901,0.9367588932806324,0.37037037037037035,0.5405405405405406,Ironman
face_39004_0.png,117,38,60,30.0,0.5555555555555556,7.6,0.47368421052631576,0.9157894736842105,1.0769230769230769,0.6086956521739131,Ironman
face_144123_0.png,32,11,15,6.5,0.6,5.5,0.29411764705882354,0.8,1.5,0.6,Ironman
face_86310_0.png,139,45,62,32.0,0.5517241379310345,5.0,0.4264705882352941,0.8666666666666667,1.4166666666666667,0.6071428571428571,Ironman
face_204869_0.png,31,10,15,8.5,0.625,3.3333333333333335,0.5714285714285714,1.0,0.6,1.0,Ironman
face_165431_0.png,574,187,272,133.0,0.5242718446601942,31.166666666666668,0.42738589211618255,0.8600917431192661,0.8727272727272727,0.8571428571428571,Ironman
face_37597_0.png,93,31,40,25.0,0.3333333333333333,31.0,0.5217391304347826,0.9142857142857143,1.4,0.9333333333333333,Ironman
face_153587_0.png,622,208,298,147.5,0.5083333333333333,5.073170731707317,0.44609665427509293,0.8931623931623932,0.5384615384615384,0.44680851063829785,Ironman
face_37849_0.png,93,29,44,27.5,0.4444444444444444,7.25,0.4,0.8732394366197183,2.6,0.5652173913043478,Ironman
face_110068_0.png,593,193,282,126.0,0.5504587155963303,193.0,0.4658119658119658,0.8747203579418344,0.3625,0.6744186046511628,Ironman
face_78855_0.png,101,32,45,25.5,0.6086956521739131,32.0,0.48936170212765956,0.8831168831168831,0.35294117647058826,0.75,Ironman
face_83818_0.png,51,16,23,10.5,0.8333333333333334,16.0,0.23076923076923078,0.7631578947368421,0.5,0.2222222222222222,Ironman
face_37821_0.png,88,27,44,28.0,0.5882352941176471,27.0,0.37777777777777777,0.8840579710144928,2.4,0.7058823529411765,Ironman
face_140294_0.png,582,185,283,135.0,0.4418604651162791,92.5,0.3659574468085106,0.8292134831460675,0.8297872340425532,0.5342465753424658,Ironman
face_39984_0.png,109,34,48,23.5,0.47368421052631576,8.5,0.34545454545454546,0.8481012658227848,1.375,0.4782608695652174,Ironman
face_143143_0.png,380,119,164,85.0,0.5303030303030303,8.5,0.3728813559322034,0.8127208480565371,1.0,1.03125,Ironman
face_205107_0.png,35,12,15,9.0,0.5555555555555556,12.0,0.6,0.9230769230769231,0.8,1.0,Ironman
face_175042_0.png,596,192,298,134.0,0.528,24.0,0.5252100840336135,0.9155844155844156,0.47058823529411764,0.7547169811320755,Ironman
face_138201_0.png,182,57,83,40.5,0.6666666666666666,8.142857142857142,0.30337078651685395,0.7857142857142857,0.9285714285714286,0.5909090909090909,Ironman
face_138047_0.png,200,65,91,49.5,0.6,65.0,0.32407407407407407,0.8129032258064516,1.5,0.5675675675675675,Ironman
face_79548_0.png,134,42,57,33.0,0.4375,5.25,0.5423728813559322,0.89,2.2,0.8461538461538461,Ironman
face_137837_0.png,59,19,28,16.0,0.5384615384615384,6.333333333333333,0.41935483870967744,0.9111111111111111,0.8571428571428571,0.6,Ironman
face_180096_0.png,527,171,270,135.0,0.4793388429752066,6.107142857142857,0.4859437751004016,0.9513381995133819,0.6133333333333333,0.4842105263157895,Ironman
face_82320_0.png,58,19,31,14.0,0.6153846153846154,2.7142857142857144,0.4642857142857143,1.0731707317073171,0.8571428571428571,0.5,Ironman
face_98742_0.png,144,46,64,37.5,0.6341463414634146,7.666666666666667,0.5694444444444444,0.9210526315789473,1.2777777777777777,1.3529411764705883,Ironman
face_83552_0.png,131,42,55,34.0,0.5517241379310345,21.0,0.5178571428571429,0.8571428571428571,0.8125,0.8125,Ironman
face_205023_0.png,31,10,15,8.5,0.5555555555555556,3.3333333333333335,0.6923076923076923,1.0434782608695652,0.8,1.3333333333333333,Ironman
face_138376_0.png,181,57,83,41.5,0.5151515151515151,9.5,0.3626373626373626,0.8405797101449275,1.3571428571428572,0.7037037037037037,Ironman
face_102893_0.png,49,16,24,9.5,0.75,16.0,0.3333333333333333,0.8648648648648649,1.0,0.6666666666666666,Ironman
face_145355_0.png,153,49,68,41.5,0.65,3.5,0.5333333333333333,0.9,1.0,1.0526315789473684,Ironman
face_36862_0.png,144,54,76,36.5,0.41935483870967744,27.0,0.38271604938271603,0.9553571428571429,1.2142857142857142,0.4146341463414634,Ironman
face_130795_0.png,125,41,52,31.0,0.6,20.5,0.6363636363636364,0.925531914893617,0.75,1.5,Ironman
face_103726_1.png,52,16,23,11.0,0.5454545454545454,16.0,0.44,0.8717948717948718,0.8333333333333334,0.625,Ironman
face_205212_0.png,33,10,15,8.0,0.4444444444444444,10.0,0.6,0.96,0.5,1.0,Ironman
face_62300_0.png,232,72,111,60.0,0.5652173913043478,6.545454545454546,0.3865546218487395,0.9022988505747126,1.875,0.7317073170731707,Ironman
face_37086_0.png,155,50,67,36.5,0.5172413793103449,50.0,0.3918918918918919,0.8275862068965517,0.9333333333333333,0.8235294117647058,Ironman
face_83811_0.png,47,15,22,10.5,0.7142857142857143,15.0,0.3333333333333333,0.8529411764705882,0.4,0.3333333333333333,Ironman
face_204729_0.png,31,10,16,8.5,0.5555555555555556,5.0,0.75,1.0869565217391304,0.2857142857142857,0.6666666666666666,Ironman
face_204953_0.png,31,10,15,8.5,0.5555555555555556,3.3333333333333335,0.75,1.0909090909090908,0.5,1.5,Ironman
face_137977_0.png,111,38,51,25.0,0.6086956521739131,19.0,0.41818181818181815,0.8604651162790697,0.9166666666666666,1.1,Ironman
face_97552_0.png,103,34,52,30.5,0.6,2.4285714285714284,0.7291666666666666,1.1153846153846154,0.75,1.0714285714285714,Ironman
face_81494_0.png,105,34,46,31.0,0.5384615384615384,11.333333333333334,0.52,0.9230769230769231,1.8888888888888888,0.85,Ironman
face_36414_0.png,32,10,16,6.0,0.6666666666666666,10.0,0.375,0.9166666666666666,0.5,0.4,Ironman
face_103572_0.png,58,18,27,12.0,0.6363636363636364,9.0,0.4074074074074074,0.8837209302325582,0.5714285714285714,0.6666666666666666,Ironman
face_138208_0.png,189,61,94,55.0,0.6046511627906976,3.388888888888889,0.4174757281553398,0.9448275862068966,1.6875,0.6923076923076923,Ironman
face_79611_0.png,128,43,63,31.5,0.4838709677419355,5.375,0.5636363636363636,0.9690721649484536,1.2142857142857142,0.7391304347826086,Ironman
face_39095_0.png,124,40,55,28.5,0.5833333333333334,10.0,0.36923076923076925,0.8229166666666666,2.0,0.6956521739130435,Ironman
face_78400_0.png,78,25,33,20.0,0.6428571428571429,25.0,0.3783783783783784,0.8103448275862069,1.0,0.6363636363636364,Ironman
face_80276_0.png,95,33,41,28.5,0.5357142857142857,11.0,0.6666666666666666,1.0147058823529411,0.75,0.9230769230769231,Ironman
face_36645_0.png,154,48,66,36.5,0.625,48.0,0.32,0.8035714285714286,1.1818181818181819,0.48148148148148145,Ironman
face_205086_0.png,35,11,15,8.5,0.5555555555555556,11.0,0.6,0.9230769230769231,1.25,1.6666666666666667,Ironman
face_143178_0.png,387,127,187,72.5,0.6666666666666666,127.0,0.27835051546391754,0.8197278911564626,0.6875,0.30985915492957744,Ironman
face_39921_0.png,98,31,44,22.0,0.5,6.2,0.37037037037037035,0.8767123287671232,1.8571428571428572,0.7222222222222222,Ironman
face_86576_0.png,133,43,64,29.5,0.5161290322580645,8.6,0.49206349206349204,0.9595959595959596,0.8235294117647058,0.5384615384615384,Ironman
face_81942_0.png,35,10,19,10.5,0.5555555555555556,2.0,0.5294117647058824,1.12,1.25,0.8333333333333334,Ironman
face_36512_0.png,111,36,52,29.0,0.5416666666666666,3.272727272727273,0.3870967741935484,0.8941176470588236,1.6666666666666667,0.7894736842105263,Ironman
face_37779_0.png,97,30,45,20.0,0.4666666666666667,10.0,0.3125,0.8108108108108109,1.5,0.5625,Ironman
face_82215_0.png,62,21,27,16.0,0.47368421052631576,10.5,0.6551724137931034,0.9583333333333334,0.7272727272727273,1.0,Ironman
face_138719_0.png,200,65,91,46.5,0.5714285714285714,7.222222222222222,0.45652173913043476,0.8807947019867549,1.0,0.8076923076923077,Ironman
face_37016_0.png,149,50,73,32.0,0.6190476190476191,16.666666666666668,0.27631578947368424,0.831858407079646,0.9090909090909091,0.4,Ironman
face_205002_0.png,31,10,15,8.5,0.625,5.0,0.5714285714285714,1.0,0.6,1.0,Ironman
face_34153_0.png,535,175,273,133.5,0.4631578947368421,43.75,0.4260089686098655,0.8888888888888888,0.7924528301886793,0.5,Ironman
face_205093_0.png,35,12,15,9.0,0.5555555555555556,12.0,0.6,0.9230769230769231,1.25,1.25,Ironman
face_34321_0.png,558,181,284,155.0,0.5208333333333334,60.333333333333336,0.39344262295081966,0.867579908675799,0.47692307692307695,0.3780487804878049,Ironman
face_80269_0.png,97,34,42,25.0,0.5416666666666666,11.333333333333334,0.48,0.9041095890410958,2.4285714285714284,1.7,Ironman
face_143164_0.png,447,144,199,87.5,0.5113636363636364,72.0,0.4467005076142132,0.8803680981595092,0.375,0.4,Ironman
face_97013_0.png,104,34,45,24.5,0.6071428571428571,5.666666666666667,0.56,0.9358974358974359,0.75,1.3333333333333333,Ironman
face_204715_0.png,31,10,16,8.0,0.625,3.3333333333333335,0.6666666666666666,1.0434782608695652,1.0,1.0,Ironman
face_130641_0.png,103,34,46,24.5,0.46153846153846156,11.333333333333334,0.5652173913043478,0.9230769230769231,1.6,1.6,Ironman
face_101850_0.png,338,106,159,82.0,0.5394736842105263,5.888888888888889,0.4810126582278481,0.9108527131782945,0.49019607843137253,0.5208333333333334,Ironman
face_130746_0.png,118,37,47,28.5,0.6071428571428571,18.5,0.5384615384615384,0.8522727272727273,1.8,1.8,Ironman
face_86205_0.png,47,16,30,14.0,0.5333333333333333,3.2,0.6818181818181818,1.25,0.6666666666666666,0.6,Ironman
face_102613_0.png,388,118,185,91.5,0.6,5.9,0.36082474226804123,0.8673469387755102,0.6666666666666666,0.509090909090909,Ironman
face_139279_0.png,156,52,71,37.5,0.5172413793103449,17.333333333333332,0.3918918918918919,0.8620689655172413,1.4166666666666667,0.8947368421052632,Ironman
face_112252_0.png,518,167,262,126.0,0.5728155339805825,6.185185185185185,0.4517543859649123,0.9407216494845361,0.5846153846153846,0.5846153846153846,Ironman
face_34608_0.png,562,183,290,177.0,0.47580645161290325,5.228571428571429,0.5299145299145299,0.9303370786516854,0.9375,0.8450704225352113,Ironman
face_36582_0.png,138,45,63,30.5,0.52,3.75,0.373134328358209,0.822429906542056,5.25,0.5675675675675675,Ironman
face_62279_0.png,292,96,145,74.5,0.5,32.0,0.515625,0.9173913043478261,1.0625,0.85,Ironman
face_37107_0.png,156,50,67,34.0,0.5416666666666666,50.0,0.3116883116883117,0.7844827586206896,0.8461538461538461,0.55,Ironman
face_39767_0.png,126,41,58,29.0,0.5454545454545454,6.833333333333333,0.3384615384615385,0.851063829787234,1.4444444444444444,0.52,Ironman
face_79604_0.png,133,43,58,34.5,0.45454545454545453,21.5,0.66,0.9381443298969072,1.0625,1.3076923076923077,Ironman
face_34083_1.png,542,176,272,123.5,0.4945054945054945,12.571428571428571,0.3905579399141631,0.8561320754716981,0.46774193548387094,0.4084507042253521,Ironman
face_174993_0.png,591,185,292,153.5,0.6421052631578947,18.5,0.3392857142857143,0.834051724137931,0.6101694915254238,0.6923076923076923,Ironman
face_38654_0.png,231,70,100,54.0,0.4888888888888889,4.117647058823529,0.391304347826087,0.8430232558139535,2.4615384615384617,0.6956521739130435,Ironman
face_36967_0.png,144,45,69,39.5,0.5909090909090909,15.0,0.3055555555555556,0.8272727272727273,1.75,0.5,Ironman
face_101136_0.png,337,104,160,79.5,0.6140350877192983,20.8,0.37748344370860926,0.8543307086614174,0.6764705882352942,0.7419354838709677,Ironman
face_204792_0.png,31,10,16,8.0,0.6666666666666666,3.3333333333333335,0.6923076923076923,1.0869565217391304,0.2857142857142857,0.6666666666666666,Ironman
face_138397_0.png,191,62,87,46.0,0.5454545454545454,12.4,0.32673267326732675,0.8333333333333334,0.8333333333333334,0.45454545454545453,Ironman
face_86534_0.png,135,45,62,28.0,0.5,9.0,0.46875,0.92,1.1428571428571428,0.5517241379310345,Ironman
face_34328_1.png,571,178,283,143.5,0.5176470588235295,44.5,0.3373015873015873,0.8363636363636363,0.6666666666666666,0.4473684210526316,Ironman
face_137963_0.png,90,30,46,23.0,0.5555555555555556,4.285714285714286,0.4186046511627907,0.9552238805970149,0.6363636363636364,0.5,Ironman
face_84147_0.png,171,54,79,44.5,0.5294117647058824,10.8,0.40476190476190477,0.8692307692307693,2.4,1.5,Ironman
face_78841_0.png,100,33,46,26.0,0.5555555555555556,33.0,0.574468085106383,0.948051948051948,0.8,1.3333333333333333,Ironman
face_97160_0.png,88,27,44,24.5,0.5862068965517241,2.4545454545454546,0.7631578947368421,1.106060606060606,1.0714285714285714,1.0714285714285714,Ironman
face_103719_0.png,52,17,25,11.5,0.5,17.0,0.5,0.9487179487179487,0.5,0.6666666666666666,Ironman
face_39018_0.png,121,41,64,32.0,0.52,8.2,0.4166666666666667,0.898989898989899,0.9230769230769231,0.48,Ironman
face_35966_0.png,110,36,49,26.0,0.5172413793103449,4.5,0.58,0.9285714285714286,0.8125,1.3,Ironman
face_150311_0.png,578,184,286,144.5,0.5229357798165137,46.0,0.42248062015503873,0.8797327394209354,0.5138888888888888,0.7115384615384616,Ironman
face_103334_1.png,49,17,22,12.5,0.5,5.666666666666667,0.5,0.8947368421052632,0.7142857142857143,1.0,Ironman
face_81417_0.png,91,32,47,19.5,0.5625,8.0,0.37209302325581395,0.9402985074626866,1.0,0.8888888888888888,Ironman
face_144291_0.png,176,56,82,40.5,0.5277777777777778,28.0,0.42857142857142855,0.8939393939393939,0.8947368421052632,0.7727272727272727,Ironman
face_36603_0.png,139,46,64,39.5,0.5454545454545454,46.0,0.4925373134328358,0.8981481481481481,0.7368421052631579,0.7368421052631579,Ironman
face_39886_0.png,98,33,46,23.5,0.5217391304347826,8.25,0.48936170212765956,0.92,0.7692307692307693,0.5882352941176471,Ironman
face_112490_0.png,496,161,261,127.0,0.5217391304347826,4.2368421052631575,0.5450236966824644,0.9868766404199475,0.7164179104477612,0.6666666666666666,Ironman
face_82306_0.png,56,19,30,15.5,0.5,3.1666666666666665,0.6923076923076923,1.170731707317073,0.8,0.5714285714285714,Ironman
face_205289_0.png,33,11,15,8.0,0.5714285714285714,11.0,0.5384615384615384,0.88,0.75,0.75,Ironman
face_80255_0.png,97,32,41,25.0,0.52,10.666666666666666,0.5,0.9041095890410958,2.5714285714285716,1.2,Ironman
face_39970_0.png,107,34,49,25.0,0.5,5.666666666666667,0.38461538461538464,0.8734177215189873,1.0,0.5,Ironman
face_36526_0.png,122,41,58,29.5,0.5357142857142857,3.727272727272727,0.45161290322580644,0.8958333333333334,1.0,1.1666666666666667,Ironman
face_164416_0.png,569,170,273,138.5,0.48484848484848486,5.3125,0.38823529411764707,0.8611111111111112,0.43478260869565216,0.46875,Ironman
face_112259_0.png,524,169,246,128.5,0.5,6.5,0.38333333333333336,0.8578680203045685,0.6428571428571429,0.6545454545454545,Ironman
face_138166_0.png,173,54,81,42.0,0.5161290322580645,10.8,0.3522727272727273,0.8421052631578947,1.8181818181818181,0.6451612903225806,Ironman
face_80430_1.png,27,10,14,7.5,0.5,10.0,0.46153846153846156,0.9090909090909091,0.5,0.4,Ironman
face_181937_0.png,539,191,241,153.5,0.5362318840579711,23.875,0.5587044534412956,0.9066985645933014,1.123076923076923,1.46,Ironman
face_142737_0.png,545,176,257,116.5,0.5306122448979592,7.333333333333333,0.4100418410041841,0.8595641646489104,0.4626865671641791,0.5254237288135594,Ironman
face_95011_0.png,122,39,55,29.0,0.6666666666666666,7.8,0.47368421052631576,0.8817204301075269,0.8,1.0,Ironman
face_37205_0.png,155,48,67,40.0,0.4583333333333333,9.6,0.3287671232876712,0.7777777777777778,1.4,0.7777777777777778,Ironman
face_35938_0.png,96,32,52,29.5,0.47619047619047616,16.0,0.42857142857142855,1.0138888888888888,1.3333333333333333,0.5454545454545454,Ironman
face_85414_0.png,38,13,17,11.5,0.5,6.5,0.4,0.8620689655172413,0.6,0.6,Ironman
face_158249_0.png,530,173,256,132.5,0.4774774774774775,8.65,0.5311004784688995,0.9175,0.6818181818181818,0.7758620689655172,Ironman
face_78918_0.png,70,22,31,11.0,0.625,22.0,0.22857142857142856,0.7647058823529411,1.6666666666666667,0.4166666666666667,Ironman
face_82257_0.png,57,18,31,15.5,0.5625,2.25,0.5714285714285714,1.0930232558139534,2.2,0.8461538461538461,Ironman
face_34069_0.png,529,176,272,121.0,0.4777777777777778,13.538461538461538,0.38626609442060084,0.8829268292682927,0.5789473684210527,0.4583333333333333,Ironman
face_130739_0.png,121,40,51,28.0,0.48484848484848486,40.0,0.5789473684210527,0.9333333333333333,1.2,1.8,Ironman
face_145453_0.png,152,49,65,38.5,0.6333333333333333,4.083333333333333,0.4225352112676056,0.7983193277310925,1.7272727272727273,1.4615384615384615,Ironman
face_78960_0.png,68,22,37,23.5,0.5238095238095238,2.4444444444444446,0.6363636363636364,1.1372549019607843,2.0,0.875,Ironman
face_79849_0.png,77,25,34,21.5,0.6,12.5,0.38461538461538464,0.8305084745762712,1.1428571428571428,0.8888888888888888,Ironman
face_39137_0.png,266,85,157,77.0,0.6071428571428571,4.0476190476190474,0.4057971014492754,1.0339805825242718,1.434782608695652,0.6875,Ironman
face_204981_0.png,31,9,14,8.5,0.5,4.5,0.6153846153846154,0.9565217391304348,0.6,1.0,Ironman
face_103047_0.png,144,46,67,34.5,0.5588235294117647,3.8333333333333335,0.4857142857142857,0.926605504587156,0.4166666666666667,0.6666666666666666,Ironman
face_144487_0.png,84,27,39,20.0,0.5333333333333333,6.75,0.3488372093023256,0.84375,0.6666666666666666,0.5,Ironman
face_37660_0.png,96,32,41,21.5,0.7333333333333333,32.0,0.3,0.7671232876712328,0.6666666666666666,0.42857142857142855,Ironman
face_101899_0.png,372,118,172,94.0,0.5617977528089888,5.363636363636363,0.5114942528735632,0.9288256227758007,0.5614035087719298,0.5714285714285714,Ironman
face_145411_0.png,153,51,71,39.5,0.6428571428571429,3.642857142857143,0.56,0.9495798319327731,0.75,1.3846153846153846,Ironman
face_81508_0.png,112,35,46,33.5,0.6666666666666666,5.833333333333333,0.4897959183673469,0.8333333333333334,1.6666666666666667,0.9375,Ironman
face_37338_0.png,61,20,27,17.0,0.4666666666666667,5.0,0.46875,0.9333333333333333,2.0,0.8333333333333334,Ironman
face_36792_0.png,136,46,69,33.5,0.64,5.75,0.36764705882352944,0.8952380952380953,2.125,0.8947368421052632,Ironman
face_37352_0.png,60,20,27,15.5,0.5,5.0,0.4666666666666667,0.8913043478260869,1.3333333333333333,0.6666666666666666,Ironman
face_37058_0.png,57,18,26,13.0,0.5384615384615384,4.5,0.43333333333333335,0.9069767441860465,1.6,0.8888888888888888,Ironman
face_85995_0.png,81,26,39,21.0,0.631578947368421,26.0,0.5,0.9206349206349206,1.375,1.375,Ironman
face_101318_0.png,338,102,156,76.5,0.5573770491803278,12.75,0.3567251461988304,0.8282442748091603,1.103448275862069,0.8,Ironman
face_97517_0.png,119,39,50,31.5,0.6153846153846154,2.7857142857142856,0.7647058823529411,0.9888888888888889,1.0526315789473684,1.4285714285714286,Ironman
face_62496_0.png,224,77,109,50.0,0.5641025641025641,5.923076923076923,0.36792452830188677,0.8604651162790697,1.4375,1.2777777777777777,Ironman
face_104783_0.png,78,26,44,25.0,0.5172413793103449,26.0,0.8285714285714286,1.1967213114754098,1.6363636363636365,1.6363636363636365,Ironman
face_143724_0.png,24,9,9,8.0,0.5,9.0,0.8,0.8947368421052632,1.0,1.3333333333333333,Ironman
face_35091_0.png,155,50,74,38.0,0.6206896551724138,8.333333333333334,0.3972602739726027,0.865546218487395,0.8125,1.0,Ironman
face_144347_0.png,173,55,72,47.5,0.6086956521739131,13.75,0.5542168674698795,0.9007633587786259,1.1904761904761905,1.3157894736842106,Ironman
face_143017_0.png,399,130,167,87.0,0.45714285714285713,18.571428571428573,0.4069767441860465,0.7719869706840391,0.6666666666666666,0.9655172413793104,Ironman
face_165326_0.png,593,192,298,141.5,0.5213675213675214,24.0,0.468,0.9284116331096197,0.4810126582278481,0.7450980392156863,Ironman
